,feature1,feature2,feature3,feature4,feature5,feature6,feature7,feature8,feature9,feature10,feature11,feature12,feature13,feature14,feature15,feature16,feature17,feature18,feature19,label
7414,0.5223504915926951,-1.5057549346992358,-0.22676081060090045,-0.10035708601320573,-0.6811523543315113,0.0003741399856110324,1.1592126239106815,0.2627819755569271,0.42514491940528004,-0.30909015957310865,0.2341790575576591,0.13170185963531122,0.034737099253547406,0.7118919454828581,-0.3003504237977378,-0.22447218785442188,-0.08843437217946054,-0.34561092681098343,0.23746920431382562,12
7415,0.4146347577371309,-1.444294554102946,-0.2663973139056496,-0.24682994769255326,-0.6502159571560145,0.03251861135896255,1.1203017997334443,0.24673956624160845,0.07934499889368653,-0.1223870862517021,0.00067215640595683,-0.007768410570558229,-0.03660353123237309,0.27970134413930753,0.23679646458799392,0.04073090143941104,0.027311809537938964,-0.16070757561023513,0.015063767308181871,12
7416,-0.18825148942336223,-1.0460314121670786,-0.2508428081984682,5.151747836502931,0.25850201957864327,0.22197576128044702,0.6319170007756955,-4.387196837413334,3.364704677079092,-2.1876165173034723,2.923458137122512,-0.39367975459831955,5.7061978038363295,-1.984583590603238,-1.0259011729680072,-1.2478805201502743,-0.542059890105921,-1.1515692215154114,3.4924949840768775,12
7417,0.6341497441646328,-1.2430003618212582,-0.09788343426142385,-0.31165245899553845,-0.7430419310913019,0.08809860526149789,1.1676691966069894,0.4331080443823179,-0.15060451892776167,-0.21122369573126723,0.38662943515738973,-0.21954330823936738,0.1131860060953148,-0.18097836439364162,0.18103312058171633,0.04587461209223472,0.06357215364656058,0.4613295062199342,0.07485210915467191,12
7418,0.5176597979662529,-1.1586113902071966,-0.07831045774043142,0.0403466696764922,-0.6445331812777997,0.1251046327078408,1.0851198243477198,-0.47129567586398124,0.1531498491771365,0.06217688931977061,-0.16428909330865538,-0.12641390972699199,-0.38498138168499313,0.15440351898782828,0.45438344458528546,0.7689080089222523,0.14082192418017211,0.10069529318323828,0.055120239704074286,12
7419,0.37455550878833177,-1.0352046615900365,-0.09601505398376921,-0.30154595373668247,-0.6184120322279366,0.17061408277046475,1.0822052864861798,0.09569718290740477,0.14685175093574424,0.00768693399014742,0.20082325892288622,0.035717052940490344,0.09842145759152747,-0.3114563113482273,0.06785771748777457,0.0004150045431508077,-0.1923737159894357,-0.23037369407325395,-0.1796690162158792,12
7420,0.2469239479008191,-0.9262498977300747,-0.10987500234916987,-0.15208137681312467,-0.5413680759312558,0.21909474236242021,1.0257213251113297,-0.12171005589548643,0.28263510123896235,-0.14573237571207998,-0.19166706304878856,-0.5376611832399842,0.23673571453049522,0.32477665345507484,0.5548038769430546,0.11351374285002666,0.27204060082560233,-0.3633534760253497,-0.04917237406965717,12
7421,0.10591049517777772,-0.7679959003369383,-0.0791568834502931,-0.11231872707840589,-0.46835328594455133,0.2686264843535947,1.0187402665157288,0.22339510606653293,0.47222029958351436,-0.46225658126234326,-0.48269069727771696,-0.4323311560133668,0.08635300690187446,0.5700941108413776,-0.7702052786913297,-0.7618637723681295,-1.7677114456023262,-0.10947682526327387,-0.6233744946303765,12
7422,0.03620243025429178,-0.7631472922809485,-0.2242297885713882,-0.3428850013754689,-0.4722879302624079,0.3099792354009959,0.9458212387844994,0.2732980616755281,0.21191824867536027,0.07128888189368526,0.08945616410633578,0.1314444791767648,-0.3413589618623501,-0.6840010120726002,0.32694022574635484,-0.08495185609282303,-0.8356849795016209,-0.529399030722924,-0.08778905213148362,12
7423,-0.5812625179315354,-0.1757373016940435,-0.10985650790526132,2.717780901655586,0.17618495984262317,0.5150459865454948,0.6868239758833976,-1.3613494311906618,0.26090537381695716,2.732447856634919,0.8255147192395852,-1.1845431743122212,-2.342477860583488,0.4746000446569639,-0.9245382417294624,1.6967287930480741,-0.48855875415735056,-0.8313573708872782,0.3705797793054903,13
7424,-0.2991229526425743,-0.3194848891567576,-0.2549415330692176,-0.1992155562599528,-0.29621707263491115,0.5016283849081411,0.7939201904985592,0.2190401455363739,0.202063321640136,-0.00881439724079417,0.22290423617240654,0.18317370176739578,0.21448818153167745,0.01001669983566368,-0.17119924252312022,0.07842108265820931,0.18597344903836038,0.07032393334832512,0.007676143001451129,13
7425,-0.3805236629307458,-0.3214767452681528,-0.26219123653819404,-0.3077630404462222,-0.27178683706243983,0.4972453559419951,0.786378762030893,0.1464702935083257,0.10186315959166695,-0.1891078015540744,0.25377941958566913,0.009233865576750398,-0.02797396153974642,0.0669217712121395,-0.36356971162114327,0.15261553731544047,-0.13817860397839185,-0.13953714178019816,0.09984978407674519,13
7426,-0.3858538541061299,-0.38220993803527675,-0.3222952596876904,-0.37990801937629776,-0.2823211620625444,0.4887443232934589,0.7666400896067589,0.06246667872914481,0.15143609804724756,-0.06764470222154002,0.4684256509029748,0.2875422605321963,0.008734826223822593,0.009601999736344567,-0.05254440356505668,0.322808742246033,-0.13753086914317925,-0.3568549830566147,0.19298537440564256,13
7427,-0.37436426913169785,-0.43670390192001485,-0.34139383521303074,-0.37708239027105833,-0.2900304409393441,0.4680076512069819,0.7805166067849609,0.17701693276597383,0.038674798227009345,-0.02598169932223697,0.40660898740997065,0.06510279242615204,0.13169072643657945,-0.14964185650916922,0.12579493183407311,0.29526859855799303,-0.055966171071924066,-0.018894682455067067,-0.1764704481922057,13
7428,-0.4579235798949489,-0.3877853610168603,-0.3437957114099064,0.26051655684164043,-0.17910010340730667,0.4900719443938656,0.744368045011942,0.02183297291250297,0.6997670216112358,1.7281131098111044,-1.9062071945929264,-1.3681825077904557,0.2165938903993706,-1.0797055895168426,1.3253974429042117,-0.23909692248806544,0.4756942935946301,-1.2640023743414297,-1.0341965562249436,13
7429,-0.3811715139042852,-0.4873765783069516,-0.09487478306477279,1.309763602385297,-0.0810662377200646,0.37496047236629065,0.8677062666911313,-0.3773988146027785,1.2543244329248995,1.8892540816514942,0.058429794215065514,-1.8985926415673349,-0.4712556232732992,0.05961105870964441,0.4060086619513795,-1.7670694136000067,1.8616225433504432,-0.459295509409955,-0.6445552858350629,13
7430,-0.23614419385419136,-0.4749879959532978,-0.07758810555579083,-0.2922344913282852,-0.32714394463732654,0.3797837655785334,0.9234355090390006,0.06306844604465266,0.042317414826567146,-0.1330117611385235,0.08023747762980386,0.24508886758148926,-0.0807971674143813,0.2941897599440411,0.3019542593564923,0.2528817614294357,-0.11802062269566174,-0.4647785215060597,0.4351448923031486,13
7431,-0.30246702517187846,-0.4156555614302804,-0.08539197484075763,-0.34044834814440295,-0.30152854723596584,0.40598192877549216,0.8995852941717796,0.028928377449646773,0.17376123444947822,-0.12319297638212123,0.1750705365656573,0.2638520363006154,0.0003233517874423965,0.3179006075028307,0.09706701837338698,0.19568255880907612,-0.07532131998585657,-0.3789656781649196,0.19470500092753812,13
7432,-0.3303932277042242,-0.4224603072728154,-0.12032580128836633,-0.32531281975482756,-0.2901576131890481,0.4087126094280823,0.8959056057339647,0.21691770663485002,0.12970088531245122,-0.007347385887640796,0.3324167164646936,0.3233126534363977,-0.0025235477595314756,-0.17822256525852584,-0.13180462139591967,0.2586958565051261,0.008713155152382782,0.022700481888562347,-0.09886338458863697,13
7433,-0.3907329811059855,-0.4110726425366633,-0.1593370457347092,-0.29480751733385135,-0.2619190288799765,0.4198880412473667,0.8864992229948538,0.4407452203941892,0.5038662027547621,-0.16567447431577698,0.24509438626191393,-0.1305276687973456,0.12812018671938996,-0.01882168527619685,-0.437390211264735,-0.28350710730875595,-0.6404188965388199,0.1423875244464908,-0.495366659781264,13
7434,-0.41764528205775847,-0.4444248469834454,-0.24933203298063333,-0.377323871809948,-0.2648457930388789,0.43228229032568355,0.8310590912643901,0.17554737957051517,0.0780047824616122,-0.041265808539202774,0.44528258146638333,0.13524748920534174,0.08969905594519083,-0.23063730869439725,0.0013736633884079586,0.17532268771585902,-0.16879731091950614,-0.005654692656368133,-0.06188041873074108,13
7435,1.01282279058166,-0.7636355635721853,-0.07993318635294562,1.30916267985228,-0.7162638483965604,0.35910850517586057,0.9133838198849975,-1.127945337133307,0.7328737325593573,2.142292296601927,-0.4077551201067635,-0.9870824051807248,0.2000220029285715,0.37950409020499515,0.9746095054889823,-0.7818478689073743,0.886010926285115,-0.5072401237761311,-0.9306620521907167,14
7436,1.2212826602737832,-0.9919710120275531,-0.13309137502623797,-0.4180797617279975,-1.0159448996947626,0.27339860309969066,1.038107267372412,-0.18279693788358123,0.05744625105080577,-0.15495244752786216,0.08714000031475634,0.5873854292778584,-0.03575677992938631,0.545333660434906,0.4766002980469373,0.27134561541934793,0.2563927161307827,-0.5608766044136447,0.49183084100968427,14
7437,1.2594573458303366,-1.212248086252713,-0.13449960376474474,-0.400919383997886,-1.0373013054820484,0.16829108886190752,1.1226642810712297,0.11830904418751509,-0.1237836962044054,-0.0888055089604498,0.40143726401501334,0.19326829095755155,0.10890140160390668,0.15972804135890614,0.381246547725231,0.03732202557644725,-0.032118316672562125,0.23664977047516245,-0.020590808199252103,14
7438,1.1865735073211352,-1.231687053341217,-0.157948290301066,-0.43968344722825603,-1.0112890688652436,0.1571294638182227,1.1345569528267752,0.3881030273259563,-0.12354766184163211,-0.11506222685993134,0.497560628251377,0.4668459508862829,0.07236091965324652,-0.4783410858495287,-0.47501493798731725,0.20296826491778017,-0.0675086949229041,0.2318957643347469,-0.008724180310985773,14
7439,1.0769695747269454,-1.2241496328028658,-0.17562993128875026,-0.05565650012904576,-0.9176174337634463,0.16422154783947696,1.085428902125836,-0.07512235392166725,0.2323154336684108,0.011744526393412077,0.10486563141919114,-0.08962841751664166,-0.01806488597383385,-0.14296726499199036,0.1964075942820072,-0.0012278508453307845,0.278782208560406,0.07676540148845529,-0.11521042519334722,14
7440,0.677307816470334,-0.9565537401581106,-0.19557480087577547,2.257470254949078,-0.46754130021261353,0.2883476132806319,0.8602326717842421,-1.5814077599734462,1.8599286453572752,4.688519292958615,-1.8610682710095292,-3.1691626348308195,-0.5079905769822264,0.47493801880628383,0.9272167842537817,1.0349081490243839,-0.17214862125439595,-1.1909890658508226,-1.9471305938025159,14
7441,1.5576922647421367,-1.236619153613261,-0.02620899121421519,-0.47536824165192965,-1.1739098486706792,0.14977949953012026,1.1741889391396823,-0.11129824855722636,-0.06724500549935652,-0.20614549483884492,0.5962835864971356,0.17412658476944382,0.20949931184202084,-0.1961209883741878,-0.4601116393901041,0.19435234239148888,0.1274875602615557,0.3391251333505074,-0.023422481322268412,14
7442,1.5669981906826072,-1.3526589365702681,-0.05731494452538606,-0.5632503719087275,-1.193076746819736,0.1037701694379955,1.201366428275534,0.019055801116941686,-0.22138032401903518,-0.07655978047324742,0.6823911818770506,0.11764574909279689,0.22812762607767798,-0.1148140257376413,0.3340048380836636,0.3769945510895489,0.030836940403884176,0.0193881673049184,-0.11981134806154116,14
7443,1.5973151747312488,-1.4176979060857615,-0.06520805353850886,-0.5008148661752542,-1.2016730906130852,0.07755230462462136,1.2171330605091932,0.041099434837865476,-0.22418471997919112,-0.1517999579259963,0.5458763762844318,0.013048716426435621,0.0570921485250469,0.015947857756550884,-0.10162122138805635,0.21757197829169253,0.08512748353945883,0.05731546013691397,0.11268498379469741,14
7444,1.5558720668169028,-1.435127494613774,-0.06498491812102619,-0.30720836153311637,-1.161984660998054,0.06324261165398665,1.2358971443991114,0.27200126497408084,-0.007867365273854942,-0.15517734996644464,0.46789589479769206,-0.034563116410722565,-0.040798394944297586,-0.05515310671899398,-0.27086676235454493,-0.13521902025151566,-0.12110137729051075,-0.061991455970737463,-0.6305437103570981,14
7445,1.422131207859169,-1.4075346472898924,-0.12615137187002562,0.12668510890477877,-1.0540161112452484,0.09301247923386347,1.1547114383823358,-0.21649237044349476,0.6025218160247163,0.4704082218859056,0.27178654200600244,-0.05759931859024624,-0.131148646815892,-0.6503219018511985,0.6739536154790314,-0.35382130608479384,0.37932212193057124,0.011538433405258421,-0.11297299097750181,14
7446,-0.3681352222704016,-0.004632891092587196,0.16055661161280405,3.7865130695833775,0.22280260418156247,0.5108667115974347,0.8592696296291575,-0.15465697280673518,1.908141446636132,-6.5278978953829325,-5.161202934569474,-0.4920595556591721,3.673503246781177,1.3046084020704132,2.6386947033059553,4.561991868613061,-1.4945921691652397,-1.4711989473526785,-0.8059418801494064,15
7447,0.4229120106257705,-0.29124622155252117,0.09217196808551324,0.23497732244937253,-0.5510097992625432,0.4732053974008739,0.91742393276276,-0.519695523737686,0.06795364104663051,1.6427301271044534,-1.3859568289520214,-0.32168318280752456,0.6603810714986195,0.4895203681282465,1.241112595785295,0.6886807929759555,-0.17636823876706786,0.1915743598009288,-0.03414962095567709,15
7448,0.4606150659316058,-0.42132594773638155,0.036648677059244794,-0.36955067941217096,-0.6443724178698094,0.4205923530940904,0.9937925167658616,0.32919645900162925,0.05445548280563155,-0.3163827368566473,0.5042270216658955,-0.21382376947529155,0.35416663351701755,-0.2876059220831496,-0.2965580572878476,0.1608630852272365,-0.11632447491863913,0.24494508536033593,0.023924130777074476,15
7449,0.4052990930847527,-0.4832205964398305,0.0009613103519145593,-0.4089535514022842,-0.6268073961532309,0.4001491107556187,0.9814035709540782,0.16842786893206568,-0.08505977885870607,-0.29256087633089645,0.23994532685466108,-0.015925235903675294,-0.1638212189722607,-0.03600225598972372,-0.5340179026743413,0.026794390488862643,-0.04519554120337657,0.1579045185215413,0.22470793288392854,15
7450,0.3738950727977828,-0.5360670225444811,-0.03994199429728222,-0.44144335355177144,-0.619773803252598,0.38751054594882894,0.9690042918323584,0.08875207282557977,0.026959917623794637,0.057564100042212366,0.42597140354605134,0.2760863797394963,0.08929842821870705,-0.4518252760262587,-0.012656265161264599,0.18934186695358626,0.08071449779958328,-0.0435824461096256,-0.05296603273011931,15
7451,0.2839675753098087,-0.5200222237322936,-0.06945287936206429,-0.24750765834480254,-0.5590126256246726,0.394678907583797,0.9614252762544239,0.31341193911366844,0.25464345937797483,-0.1054951872162717,-0.29058182792066123,0.2661784597084105,-0.6808393212305553,-1.1277386512122958,0.2102878077105925,-0.29451113065795925,-1.1078028167352274,-0.7858705570152886,0.08544607371803943,15
7452,0.5061102836675938,-0.5687008360535932,0.10733557785224661,-0.26346794925847283,-0.650620413439991,0.34019205081951964,1.0386472061957146,-0.14817735734950366,0.18387527061216194,0.49884235998573584,0.14436153664475102,-0.45208125034516694,0.01908510678824057,-0.20858874589114904,0.48168230846518484,0.3886308169375627,0.034893227456780466,-0.3232256417216806,-0.2625850780694314,15
7453,0.5388377250065678,-0.6065248598416448,0.0752010252150336,-0.4779082176272116,-0.6929191551950546,0.33153352198512126,1.047524798628111,0.01856931510685489,-0.1589391065475568,-0.06757774518276988,0.5204774536625559,0.0565758129627946,0.18170583540485136,-0.010504201305022975,-0.009824785076325695,0.30457894215633124,0.15716142683349793,0.07686581349365179,-0.07432750423636282,15
7454,0.5186821229660606,-0.6180404486550127,0.043274799270852204,-0.4556372046670559,-0.6837560747129449,0.33310818902198097,1.0421298729058255,0.14200241366859448,-0.07097880138541333,-0.19034737956677766,0.5282451293010455,0.17311865374229712,0.11749744692101023,-0.07170076927874455,-0.1800608874555963,0.2636631117401314,0.05745754889843328,-0.18038497492525196,0.1594498738742747,15
7455,0.47403679967756057,-0.6274529696328269,0.010616475891198846,-0.34474128161134265,-0.653736946133796,0.33365150926166554,1.0390381019249844,0.33327056232937163,0.18592481366465466,-0.0857914373433883,0.6139923823201213,0.22825020172595759,-0.022508155659929925,-0.03768929703204178,0.02703670275325062,0.31310071127741856,0.2724094462708364,0.033657218797272,-0.34505082403348963,15
