,feature1,feature2,feature3,feature4,feature5,feature6,feature7,feature8,feature9,feature10,label
6544,0.27289236681428586,-1.2276634186322173,-0.10170620239769997,0.08862161817298096,0.48436086170454296,-0.9378966101225317,-0.17446382139683034,0.7052021706453241,0.40676240742940634,-0.37377571583509533,22
6545,0.18959471570389097,-1.267536808405464,-0.27497283041446446,0.0597149247498661,0.20239713980713187,-0.9015513189407796,-0.31193673108675884,0.7611011029674686,0.5801158648881842,-0.438659886631215,22
6546,0.1935263732693062,-1.2400187745833464,-0.18368794517975903,0.15883318331655494,0.22188587975260057,-0.776011663638852,-0.13905267105375607,1.2072598864312625,0.16623286398113102,0.0677291994033332,22
6547,-0.158587653558899,-0.9528200603017494,-0.07792037434484225,0.2164548090161088,0.7074609883937413,-0.7689390249250773,0.1333157618062886,0.956314770504374,0.33153524227618864,-0.5480630922055794,22
6548,1.3349943222169394,-0.2451532479534381,0.8592421419834271,0.0346101216785686,-0.038083314479210775,-0.5717268613965782,-0.7746590052991154,0.4583895438704963,0.7309565813027281,1.0708846678284265,22
6549,1.0928711587018975,-1.3568685630937567,-0.25001171306347997,-0.2602384983214558,-0.5182924051751081,-0.8533265906621199,-1.4233334109212954,0.3600539237564768,0.39355154230247197,0.786477539851107,22
6550,0.8775276500340585,-1.4926497055536483,-0.25057259531052223,-0.07653968432932469,-0.03173955710685122,-1.0107627274682485,-0.6946486015018747,0.44016955544141245,0.1987002566065376,-0.016612247274010433,22
6551,0.776341001855012,-1.3552157988807325,0.22197765869554378,0.07259551244990811,0.108092154876527,-1.024908696564615,-0.4387421304543494,1.2779457450213152,0.9092252120347987,-0.05600077079078601,22
6552,0.8176956867020783,-0.9954488428720374,0.00789493309357556,-0.1166828912923069,-0.8616778922137064,-0.9921103772802422,-1.531958355564178,0.8008520267124781,0.11416172067979477,1.0836766527839121,22
6553,-0.29555058223335173,-1.6521913092619687,-0.7040375779937914,-0.815963218684944,-0.14624536926925555,-0.8462676485845592,-0.7019018996503833,0.7640609954247195,1.6306645927221797,1.0054974012100404,22
6554,-0.3483190896038246,-1.432661228880611,-0.09003017747005732,-0.39332460329271307,-0.2770927504414059,-0.5420206114746783,0.5097622732990396,0.5869595235823416,0.7721910986957126,-0.5815281549943372,8
6555,-0.09221840029095574,-1.933916766781835,-0.3788461411834138,-0.6442503088345692,-0.04039732064487877,-0.44788257895640055,0.1103929453290254,-0.335557090431088,-0.5005882079466536,-0.8511663226129944,8
6556,-0.5160535377045334,-1.485146246182906,-0.33181796266585767,-0.5924114231711276,-0.4414335819111288,-0.4322030798718637,-0.03006293510900128,0.1592946739339085,-0.05574551057812662,-0.2878353933822055,8
6557,-0.43355512265653473,-1.4370307673394058,-0.11797430980869861,-0.7096931827858546,-0.0651675661597003,-0.25162704140384684,0.22950087558035312,-0.4334975391513232,-0.5370805063585564,-0.4134473786307699,8
6558,-0.33443632355991426,-1.487158730757774,-0.2800675358794969,-0.5584127136545642,0.0025302174660311685,-0.13077636337069343,0.2673535764785305,-0.2803873302954534,-0.5118012557176086,-0.4392557610724267,8
6559,-0.6272804492452065,-1.4046419865686206,-0.492411355691227,-0.22464677031103503,-0.1714928803616982,-0.33580107471043225,0.19585867338039925,0.18433099951219586,-0.31164251134198045,0.090202657836931,8
6560,-0.15730676596981394,-0.6769548763455595,0.42256774228878696,-0.5041062456711907,1.0114114680266435,0.6180104733421589,0.737185052778262,-0.3962300063670426,-0.6691409768698275,-0.10696026162306634,8
6561,-0.7796587420227454,-0.39051820402957876,0.5217699884575746,-0.4981260822843163,0.9807955724570948,0.6135829752251782,0.9752342364109645,-0.5490004576409672,-0.4498535452988777,-0.027720065669614612,8
6562,-0.09315647925745481,-1.4200296786889681,0.13546592488741152,-0.792748766071482,0.9117268295788735,0.30520346906781376,-0.058258906311353505,-0.4914810744536418,-1.1220205364006155,0.2601457995952993,8
6563,-0.33124656607697345,-1.3688157457919399,0.06965666654906225,-0.7781065936432899,0.3157580883206506,0.02612056726722671,0.17363985832566284,-0.310841343998753,-0.7132237324024917,-0.0014988120833441263,8
6564,-0.10603278597090347,-1.912298377687758,-0.13468397522569459,-1.014691848284886,0.25710923891351306,-0.021228099426948737,0.33558530720687313,-0.5519666846698613,-0.7754437673915915,0.22667161165761796,8
6565,-0.18592756376519673,-1.768604244606846,-0.5902072717560726,-0.6062188553810149,-0.40064340642547325,-0.33370288036237444,0.20235348477452159,-0.461260647306306,-0.2788887459205682,0.19316843420165997,8
6566,0.9604909814808044,-1.2849042793628696,-0.5392203749250681,0.23428288817739854,-0.31572539097345,-1.0560343113376311,-0.6123881146682105,0.15573465218043941,-0.001861848125901232,-0.5984549848207369,13
6567,0.9556385289222518,-1.479541280598407,-0.8644571240612077,0.5014458657004963,-0.35436555307783907,-0.9237962735745645,-0.40823353793343103,-0.17151551698668485,-0.8609639666603729,-1.5002097908254621,13
6568,0.5648549133473465,-1.2908918052081368,-0.5700126003047788,0.641569623052014,0.33304640713840117,-1.024619209112311,0.6952149271454513,0.39209244386798625,0.04281312454667753,-1.9585949613746907,13
6569,0.9517167383026133,-1.0987525054917355,-0.8727194699916025,0.8856126499157759,-0.19640125724527036,-1.1838283999510721,-0.08192863679990224,0.15637572121347865,0.02883121185918573,-1.2668937823478592,13
6570,0.7239929539404276,-1.2568124386217268,-0.604804475602454,0.4032421140265726,0.18213799255104815,-0.7786768945707764,0.005734710429312102,-0.07071307606164248,-0.5105033354365827,-1.336507119656211,13
6571,0.6600001135415123,-1.199335948054842,-0.23473565790476109,0.3609405379069,0.3182233462412364,-0.8648667674081324,0.22489805680781266,0.6679533596462364,-0.008283292715776859,-1.6476132819821343,13
6572,0.38604526090857993,-1.0676152161504335,-0.15754177045084353,-0.12774036473600425,0.4070365307444018,-0.47326520650626874,-0.17530087366439645,-0.20630044050405083,-0.39141376768809416,-0.8405213045743302,13
6573,0.6173278141611764,-1.110443219195572,-0.1918862250156081,-0.021244238712626932,0.49884771939620703,-0.46747182338911575,0.2850261474078636,-0.17707898906268207,-0.0876570807330252,-1.5765097251253304,13
6574,1.9383904178898197,-0.8503205394128808,-0.5270318963632729,0.9054174165752686,0.7199167987779077,-0.5027993159867115,0.41388460999467214,-0.907547957988496,0.17915046422631328,-0.8680611169307128,13
6575,2.670334567218567,-0.5402483444344209,-0.9774840320473516,1.5888515052552181,0.3747140629793389,-0.11771430998551434,0.2206674768144211,-1.2758736798132835,-0.07645084538313197,-0.2000052778031559,13
6576,0.11700876954783662,-1.1418793588653493,-0.35672896337267257,-0.436293269616144,-0.312512376515022,-0.2827080094826571,-0.39525802811837585,0.35119364352267524,-0.21479776322844202,-0.8967706528623314,14
6577,0.5519797617947866,-1.5318531900297652,-0.6223178985443871,-0.7168022070765088,-0.32424494204804516,-0.08920448029134685,-1.028586760956786,-0.1797496993932684,-0.8519876340453154,-0.43546152264736915,14
6578,0.19106852416977976,-1.330630610501666,-0.2387294070031807,-0.6287741917881354,0.43487806978986876,-0.12839916214213368,0.04888981041113555,-0.1267870211665935,-0.0976533867127632,-0.7048232972807661,14
6579,0.35342452455320733,-1.6740802086237307,-0.44747913573577625,-0.6898037093925774,-0.18739986999516509,-0.2891277901839184,-0.6433028191520345,-0.035829550541803874,-1.0731796530088613,-0.6622216801043594,14
6580,0.0273558653473437,-1.0125325810027206,-0.4615585911740309,-0.4968234183577921,-0.3804939894535661,-0.22670600951977884,-0.4040254189986375,0.10190006361079834,-0.07732479179324368,-0.7517338158224252,14
6581,0.18912773578456274,-1.189901162376123,-0.4241335013813302,-0.8029379297518051,-0.45681716205097533,-0.2764305652872727,-1.2890338655735643,-0.34365725038599815,0.044079653414587194,0.26402229467399413,14
6582,-0.024207122467583612,-1.1010841878790412,-0.3305272366961233,-0.5105092520795073,-0.43834709425249124,-0.2756690442748644,-0.6422655703096464,-0.00893319055965763,-0.4508094454626657,-0.33800883037961554,14
6583,0.26312297048197925,-1.4310766163424358,-0.5523972390851315,-0.42084695969176517,-0.7363723557794224,-0.582932641637069,-0.9433985609308108,0.18039855749903705,-0.36334150357349637,-0.6693931433803733,14
6584,0.0032010834322228183,-1.282441821483576,-0.170902842228783,-0.5099515505311479,-0.15501019495535273,-0.33242888070532883,-0.380289450638539,-0.17890039937385896,-0.5084074579818343,-0.46806277898626636,14
6585,0.11118158588918944,-1.1382336918397973,-0.25250587010809655,-0.49205204470857966,-0.7069207491916275,-0.5509515156230429,-0.7948519802243655,-0.3296280803375575,-0.4194821808074576,-0.28203956163963106,14
6586,0.6121988071071098,-1.5293748492222234,-0.2539486361815452,-0.4297167662255596,-0.14215484901775777,-0.4373742639800248,-0.4686948392951781,0.03904471694117026,-0.3927442393096078,-0.7418991150392559,15
6587,-0.06715180561357974,-1.1377830884150002,0.02661982099301532,-0.5618752167034613,0.7296422783407708,0.04263125694181445,0.3699786700983429,-0.7658401355148682,-0.7207930998931826,-0.5611285800894963,15
6588,-0.44975393589653256,-0.5972829330589967,0.17961948297789446,-0.20353003143536855,0.2393564842044333,-0.37800378309189864,0.18859621612076563,0.04652194245526274,0.2751524351929709,-0.5513937974521892,15
6589,0.11706000854339599,-1.3995363580739766,-0.275806686090201,-0.5788485893295234,0.021692815826193583,-0.27625310380661655,-0.6058771367859538,-0.4063947487274768,-0.6324057815772907,-0.17557017779752657,15
6590,-0.578733368581862,-0.5032820830073409,0.300235970554867,-0.12348002405608181,0.33984300283006824,-0.2232153137696109,0.4951537006102657,0.18548254301427752,0.15209376137740946,-0.5570399283524996,15
6591,0.014744155498590043,-1.0548274353676879,-0.04003013230504283,-0.38269309333063906,0.08136626222521681,-0.1308815619110356,0.13835124723892642,0.011812540824817018,-0.551120736508008,-0.5838776576199926,15
6592,0.8248899930154215,-1.7308112171668923,-0.6000413665849346,-0.16550300604249346,-0.22340005237228505,-0.4194767869876343,-0.12652218884137764,0.4540685952133856,-0.3492613245950147,-0.6182152243952848,15
6593,0.37009476800923596,-1.454682636222596,-0.4923295993402225,-0.014379294677955812,-0.5570790057806416,-0.734525921812258,0.2377618386354207,0.43884811886574654,0.06549794705678606,-1.0040881871440588,15
6594,0.19617042931293763,-1.4450879627080961,-0.4376071062759315,-0.1890253305822337,-0.38773285073429914,-0.5370529586156543,0.23979235037321295,-0.08843185647779159,-0.17919251424878752,-0.5964310870119599,15
6595,0.34577275183294787,-1.5307490462790938,-0.6330637836224535,-0.17590936396832016,-0.42873815737987364,-0.5323368543081238,-0.5333090984132961,0.12404241795804076,-0.16485052037919867,-0.1533904381263267,15
6596,0.4274264093874302,-1.5108205520265117,-0.4949259396926111,-0.3130847424892789,-0.5968460378633951,-0.4341114085458268,-0.2976773533625914,-0.007625814923843736,-0.4217917098314559,-0.16344666144285983,15
6597,1.217380786655596,-0.327218495362146,-0.18971344061905726,0.7901364805336732,-0.38462169109636385,-0.7217449064311658,0.5763824828101947,0.8170188479108779,0.2887193155283967,-0.662977144531262,16
6598,1.5640401765341367,-0.5993809910149179,-0.2949743769500659,0.6194329192142978,-0.11458922334380206,-0.7002738885116504,-0.5687074584542949,0.6060642645603402,0.11504974083010382,0.3962060774421053,16
6599,0.7436636768061177,-0.3835998114894914,-0.002824870363386534,0.7994657505346349,0.4566861143642148,-0.6111255383724538,0.7802867273244674,1.042237575352422,0.18781045276838826,-0.3461108761472978,16
6600,0.7692562012865946,-0.5364309200729455,-0.2550953464880688,0.6991349706682058,0.02889697575546758,-0.7329273191534355,0.22160824860660688,0.6571131438916824,0.13853002538073095,-0.24200083430894476,16
6601,1.400129888581142,-1.2899837530208123,-0.39196472436448115,-0.1852232037376535,-0.1599879738257853,-0.4637864292709256,-0.6065788404061769,0.1701665387905522,-0.7397729380426099,0.6612716614368314,16
6602,1.5191408680269005,-0.8659559618607976,-0.014815685053729644,0.5185639850832848,0.22735271100948196,-0.8691918116581236,0.21659047112597807,1.6076962617118735,0.4075207908373882,-0.4345350925446018,16
6603,1.7799175753149903,-1.1742196708463115,-1.133467466419168,1.5269517499891678,0.3815998610190277,-0.893166767238382,0.31404905754606743,0.36316979433477514,-0.21578565982203088,0.6263331449792268,16
6604,1.460334076975004,-0.7605779436579851,-1.0141164599314116,1.1483641981290753,-0.1707330485181001,-0.8535808497425639,0.24953573231188572,-0.086484767288145,-0.18662632780345506,0.6518775596412961,16
6605,0.8195602881776156,-0.7061792640615546,-0.5246756011136727,1.234094848031975,0.5603515531913102,-0.6189262285991937,1.5116878220460181,0.9485994363597196,0.13816029610354352,-1.0255337497132346,16
6606,0.6780192235310643,-0.6787935414817831,-0.4230234732934588,0.6642866360424757,-0.06307491256033675,-0.7418672784080337,0.33545817282865237,0.7036762761673379,0.1460391730036978,0.334422096031786,16
6607,0.2037747722818633,-1.06572444148569,-0.5373839494416287,-0.00790767239068333,0.2294928726919231,0.08697514388228518,0.40700543233007663,0.805598370265007,-0.13071258378474995,-0.6060708545964234,18
6608,-0.7074637906158343,-0.46208007729689227,0.2478062174656112,0.1032325214717942,0.9458333128304386,0.008738391327327759,1.8905367425218238,0.4261190697237154,0.7155954998491619,-1.5013356422040622,18
6609,0.08854639238518301,-1.487944589723861,-0.5496899335103484,-0.38010722070044434,-0.13051554013306413,-0.31002643740700686,0.060883126963476725,0.02590315057252391,-0.16250401666870415,-0.7412977840626578,18
6610,0.16855385888268323,-1.4179020465671996,-0.7990680408845646,0.029626952198436314,-0.2747033005511444,-0.43116927312131187,0.292794842988548,0.10027295829482792,-0.27116170519893384,-0.350122105271376,18
6611,-0.09882756679051947,-0.8033958994939812,-0.6557899781561771,0.17537766581189781,-0.574315452388285,-0.27714616060011665,-0.1209021403059067,0.20006494849456777,-0.11406939497583077,-0.17401835842385466,18
6612,-0.22084973101139752,-0.4286869691171225,-0.6357298611656177,0.7643597149927306,-0.04959405278682123,-0.4021972171059607,1.101252284186246,0.5907856025954934,0.8282385673591527,-0.7808786488085617,18
6613,0.4658367027322399,-0.9414419624674042,-0.6384604187862754,-0.12937837203973204,0.14900591484292225,0.3152739767386193,-0.08633888660111833,0.47749759663700964,-0.3407574914583673,0.019674839448657756,18
6614,0.6332270558223261,-1.0189031398216999,-0.9230739170853247,0.5025808495016744,-0.2049349488714381,-0.13329076830581918,0.4875496585369432,0.3799355168715339,0.07874309726139393,-0.8198768439378842,18
6615,0.5935475280492161,-1.3518626288044957,-0.8995736745613893,-0.18600882994803059,0.05961505785259426,0.19316667030370055,0.2179334433109578,0.09676807530289262,-0.6087713043206014,-0.41013255357045175,18
6616,0.58663090196659,-1.457962502930445,-0.8583053129923167,-0.148508059611307,0.22002709954973124,0.17779341366359264,0.2771816880410713,0.07876367217513423,-0.45168658284273566,-0.8800437629866682,18
6617,0.8228373136679235,-1.5719847468055617,-0.9559373815232755,-0.521291615756633,0.08351717510924789,0.5502350957184908,0.14436791277669433,0.1590379197091371,-0.5478333871780087,-0.27699816852277737,18
6618,-0.33223131205882483,-0.48539458607790265,-0.44806993976648746,-0.39856714938796134,0.3285044071423405,0.29321826167859333,-0.08831850997844885,-0.10131352287615976,0.06347913619834111,0.3949204315686363,18
6619,1.050852880805208,-1.341347244938129,0.0989715523103681,-0.4791260119482865,-0.3604696327648048,-0.023851807835509796,-0.45355428763234024,-0.5005386633579479,-0.8493360588392818,0.0775450109639364,19
6620,1.4740550235356265,-1.6955903112308008,0.2050769330335173,-0.3931836928742665,0.5247777414879006,-0.20747303706159395,0.21778514600321838,-0.26717429106690294,-0.4560749159938951,-0.24073539926560275,19
6621,1.201880255218087,-1.5775904576352182,0.0399499443665339,-0.5181331258945091,-0.045057884088987435,-0.04217044601749965,-0.09615163396338121,-0.39323753036050363,-0.9095267957758872,-0.025770912783120638,19
6622,0.6473219975349549,-1.2844113793705074,-0.12189581370200347,-0.3131623543250098,0.24808428507474567,0.024802789599040285,-0.07236187683628384,-0.43789750953789763,-0.77821869760505,-0.18541342896111013,19
